a60_449	196,2,11	Bulletin Six-0-Six — Volume 11 n° 1 — Février 1990	/fr/article/606/Vol11_1	Duane \& Lucille Faw, Frank Wright, Helen Hutchinson, Ann Bendall, Chris Moseley, William Wentworth, Audrey Morris	6-0-6	1990
a76_231	112,5,10	Bulletin Six-0-Six — Volume 11 n° 1 — Février 1990	/fr/article/606/Vol11_1	Duane \& Lucille Faw, Frank Wright, Helen Hutchinson, Ann Bendall, Chris Moseley, William Wentworth, Audrey Morris	6-0-6	1990
a113_270	48,6,26	Bulletin Six-0-Six — Volume 11 n° 1 — Février 1990	/fr/article/606/Vol11_1	Duane \& Lucille Faw, Frank Wright, Helen Hutchinson, Ann Bendall, Chris Moseley, William Wentworth, Audrey Morris	6-0-6	1990
a127_508	123,2,14	Bulletin Six-0-Six — Volume 11 n° 1 — Février 1990	/fr/article/606/Vol11_1	Duane \& Lucille Faw, Frank Wright, Helen Hutchinson, Ann Bendall, Chris Moseley, William Wentworth, Audrey Morris	6-0-6	1990
a129_252	123,3,1	Bulletin Six-0-Six — Volume 11 n° 1 — Février 1990	/fr/article/606/Vol11_1	Duane \& Lucille Faw, Frank Wright, Helen Hutchinson, Ann Bendall, Chris Moseley, William Wentworth, Audrey Morris	6-0-6	1990
a53_650	186,5,9	Bulletin Six-0-Six — Volume 11 n° 2 — Février 1990	/fr/article/606/Vol11_2	Marion Steward, Ann Bendall, David Glass	6-0-6	1990
a154_482	176,2,6	Bulletin Six-0-Six — Volume 11 n° 2 — Février 1990	/fr/article/606/Vol11_2	Marion Steward, Ann Bendall, David Glass	6-0-6	1990
a45_725	2,7,10	Bulletin Six-0-Six — Volume 10 n° 4 — Juillet 1989	/fr/article/606/Vol10_4	Carol Weatherford, Kaye Cooper, Tony Rudd, Kathleen Swadling, Ann Bendall, David Hepworth, Audrey Morris	6-0-6	1989
a49_217	144,7,1	Bulletin Six-0-Six — Volume 10 n° 4 — Juillet 1989	/fr/article/606/Vol10_4	Carol Weatherford, Kaye Cooper, Tony Rudd, Kathleen Swadling, Ann Bendall, David Hepworth, Audrey Morris	6-0-6	1989
a57_702	141,3,6	Bulletin Six-0-Six — Volume 10 n° 4 — Juillet 1989	/fr/article/606/Vol10_4	Carol Weatherford, Kaye Cooper, Tony Rudd, Kathleen Swadling, Ann Bendall, David Hepworth, Audrey Morris	6-0-6	1989
a82_267	155,6,9	Bulletin Six-0-Six — Volume 10 n° 4 — Juillet 1989	/fr/article/606/Vol10_4	Carol Weatherford, Kaye Cooper, Tony Rudd, Kathleen Swadling, Ann Bendall, David Hepworth, Audrey Morris	6-0-6	1989
a144_554	193,2,2	Bulletin Six-0-Six — Volume 10 n° 4 — Juillet 1989	/fr/article/606/Vol10_4	Carol Weatherford, Kaye Cooper, Tony Rudd, Kathleen Swadling, Ann Bendall, David Hepworth, Audrey Morris	6-0-6	1989
a162_295	155,1,4	Bulletin Six-0-Six — Volume 10 n° 4 — Juillet 1989	/fr/article/606/Vol10_4	Carol Weatherford, Kaye Cooper, Tony Rudd, Kathleen Swadling, Ann Bendall, David Hepworth, Audrey Morris	6-0-6	1989
a162_832	155,1,3	Bulletin Six-0-Six — Volume 10 n° 4 — Juillet 1989	/fr/article/606/Vol10_4	Carol Weatherford, Kaye Cooper, Tony Rudd, Kathleen Swadling, Ann Bendall, David Hepworth, Audrey Morris	6-0-6	1989
a162_1544	155,1,5	Bulletin Six-0-Six — Volume 10 n° 4 — Juillet 1989	/fr/article/606/Vol10_4	Carol Weatherford, Kaye Cooper, Tony Rudd, Kathleen Swadling, Ann Bendall, David Hepworth, Audrey Morris	6-0-6	1989
a60_452	196,1,5	Bulletin Six-0-Six — Volume 10 n° 6 — Novembre 1989	/fr/article/606/Vol10_6	Sue Webb, Peter Webb, Ann Bendall, George Zuberbuehler, Matt Neibaur, Audrey Morris	6-0-6	1989
a219_230	193,2,2	Bulletin Six-0-Six — Volume 11 No. 4 — Février 1990	/fr/article/606/Vol11_4	Dick Bain, Madeline Noordzy, Neil Francey, Ken Glasziou, Ann Bendall	6-0-6	1990
a66_276	111,1,6	Bulletin Six-0-Six — Volume 11 n° 3 — Février 1990	/fr/article/606/Vol11_3	Martin McBurney, Tony Rudd, William Wentworth, Somonai Budgerigar, Kaye et Bill Cooper et al, Ken Glasziou , Ann Bendall	6-0-6	1990
a90_235	76,4,1	Bulletin Six-0-Six — Volume 11 n° 3 — Février 1990	/fr/article/606/Vol11_3	Martin McBurney, Tony Rudd, William Wentworth, Somonai Budgerigar, Kaye et Bill Cooper et al, Ken Glasziou , Ann Bendall	6-0-6	1990
a92_146	64,6,25	Bulletin Six-0-Six — Volume 11 n° 3 — Février 1990	/fr/article/606/Vol11_3	Martin McBurney, Tony Rudd, William Wentworth, Somonai Budgerigar, Kaye et Bill Cooper et al, Ken Glasziou , Ann Bendall	6-0-6	1990
a94_196	51,4,8	Bulletin Six-0-Six — Volume 11 n° 3 — Février 1990	/fr/article/606/Vol11_3	Martin McBurney, Tony Rudd, William Wentworth, Somonai Budgerigar, Kaye et Bill Cooper et al, Ken Glasziou , Ann Bendall	6-0-6	1990
a100_255	76,4,8	Bulletin Six-0-Six — Volume 11 n° 3 — Février 1990	/fr/article/606/Vol11_3	Martin McBurney, Tony Rudd, William Wentworth, Somonai Budgerigar, Kaye et Bill Cooper et al, Ken Glasziou , Ann Bendall	6-0-6	1990
a194_398	195,9,2	Bulletin Six-0-Six — Volume 11 n° 3 — Février 1990	/fr/article/606/Vol11_3	Martin McBurney, Tony Rudd, William Wentworth, Somonai Budgerigar, Kaye et Bill Cooper et al, Ken Glasziou , Ann Bendall	6-0-6	1990
a206_34	155,6,17	Bulletin Six-0-Six — Volume 11 n° 3 — Février 1990	/fr/article/606/Vol11_3	Martin McBurney, Tony Rudd, William Wentworth, Somonai Budgerigar, Kaye et Bill Cooper et al, Ken Glasziou , Ann Bendall	6-0-6	1990
a206_366	193,2,2	Bulletin Six-0-Six — Volume 11 n° 3 — Février 1990	/fr/article/606/Vol11_3	Martin McBurney, Tony Rudd, William Wentworth, Somonai Budgerigar, Kaye et Bill Cooper et al, Ken Glasziou , Ann Bendall	6-0-6	1990
a216_271	153,4,4	Bulletin Six-0-Six — Volume 11 n° 3 — Février 1990	/fr/article/606/Vol11_3	Martin McBurney, Tony Rudd, William Wentworth, Somonai Budgerigar, Kaye et Bill Cooper et al, Ken Glasziou , Ann Bendall	6-0-6	1990
a222_62	48,7,20	Bulletin Six-0-Six — Volume 11 n° 3 — Février 1990	/fr/article/606/Vol11_3	Martin McBurney, Tony Rudd, William Wentworth, Somonai Budgerigar, Kaye et Bill Cooper et al, Ken Glasziou , Ann Bendall	6-0-6	1990
a58_291	181,2,15	Bulletin Six-0-Six — Volume 11 No. 5 — Février 1990	/fr/article/606/Vol11_5	Ann Bendall, Kathleen Swadling, Christopher Billington, Simon Barber, Irwin Fisher, Madeline Noordzy	6-0-6	1990
a127_441	48,6,28	Bulletin Six-0-Six — Volume 11 No. 5 — Février 1990	/fr/article/606/Vol11_5	Ann Bendall, Kathleen Swadling, Christopher Billington, Simon Barber, Irwin Fisher, Madeline Noordzy	6-0-6	1990
a212_631	155,1,4	Bulletin Six-0-Six — Volume 11 No. 5 — Février 1990	/fr/article/606/Vol11_5	Ann Bendall, Kathleen Swadling, Christopher Billington, Simon Barber, Irwin Fisher, Madeline Noordzy	6-0-6	1990
a244_173	126,2,3	Bulletin Six-0-Six — Volume 11 No. 5 — Février 1990	/fr/article/606/Vol11_5	Ann Bendall, Kathleen Swadling, Christopher Billington, Simon Barber, Irwin Fisher, Madeline Noordzy	6-0-6	1990
a259_296	59,2,5	Bulletin Six-0-Six — Volume 11 No. 5 — Février 1990	/fr/article/606/Vol11_5	Ann Bendall, Kathleen Swadling, Christopher Billington, Simon Barber, Irwin Fisher, Madeline Noordzy	6-0-6	1990
a47_202	141,6,4	Bulletin Six-0-Six — Volume 11 No. 6 — Février 1990	/fr/article/606/Vol11_6	Martin Mc Burney, Les Sheridan, Keith Bacon, Leith Luckett, Terry Hovaghimian, Robert Crickett, Carl Sarelius 	6-0-6	1990
a185_422	53,5,6	Bulletin Six-0-Six — Volume 11 No. 6 — Février 1990	/fr/article/606/Vol11_6	Martin Mc Burney, Les Sheridan, Keith Bacon, Leith Luckett, Terry Hovaghimian, Robert Crickett, Carl Sarelius 	6-0-6	1990
a39_241	111,6,7	Bulletin Six-0-Six — Volume 12 n° 1 — Février 1991	/fr/article/606/Vol12_1	Madeline Noordzy, Carol Davidson, Tony Rudd, Elfie Knight	6-0-6	1991
a372_35	21,3	Bulletin Six-0-Six — Volume 12 n° 1 — Février 1991	/fr/article/606/Vol12_1	Madeline Noordzy, Carol Davidson, Tony Rudd, Elfie Knight	6-0-6	1991
a373_35	119,8	Bulletin Six-0-Six — Volume 12 n° 1 — Février 1991	/fr/article/606/Vol12_1	Madeline Noordzy, Carol Davidson, Tony Rudd, Elfie Knight	6-0-6	1991
a374_19	20,2	Bulletin Six-0-Six — Volume 12 n° 1 — Février 1991	/fr/article/606/Vol12_1	Madeline Noordzy, Carol Davidson, Tony Rudd, Elfie Knight	6-0-6	1991
a375_29	52,4	Bulletin Six-0-Six — Volume 12 n° 1 — Février 1991	/fr/article/606/Vol12_1	Madeline Noordzy, Carol Davidson, Tony Rudd, Elfie Knight	6-0-6	1991
a376_38	20,7	Bulletin Six-0-Six — Volume 12 n° 1 — Février 1991	/fr/article/606/Vol12_1	Madeline Noordzy, Carol Davidson, Tony Rudd, Elfie Knight	6-0-6	1991
a377_31	33,4	Bulletin Six-0-Six — Volume 12 n° 1 — Février 1991	/fr/article/606/Vol12_1	Madeline Noordzy, Carol Davidson, Tony Rudd, Elfie Knight	6-0-6	1991
a378_16	35,2	Bulletin Six-0-Six — Volume 12 n° 1 — Février 1991	/fr/article/606/Vol12_1	Madeline Noordzy, Carol Davidson, Tony Rudd, Elfie Knight	6-0-6	1991
a379_26	93,1	Bulletin Six-0-Six — Volume 12 n° 1 — Février 1991	/fr/article/606/Vol12_1	Madeline Noordzy, Carol Davidson, Tony Rudd, Elfie Knight	6-0-6	1991
a380_25	94,6	Bulletin Six-0-Six — Volume 12 n° 1 — Février 1991	/fr/article/606/Vol12_1	Madeline Noordzy, Carol Davidson, Tony Rudd, Elfie Knight	6-0-6	1991
a381_19	35,5	Bulletin Six-0-Six — Volume 12 n° 1 — Février 1991	/fr/article/606/Vol12_1	Madeline Noordzy, Carol Davidson, Tony Rudd, Elfie Knight	6-0-6	1991
a382_19	35,8	Bulletin Six-0-Six — Volume 12 n° 1 — Février 1991	/fr/article/606/Vol12_1	Madeline Noordzy, Carol Davidson, Tony Rudd, Elfie Knight	6-0-6	1991
a383_24	53,1	Bulletin Six-0-Six — Volume 12 n° 1 — Février 1991	/fr/article/606/Vol12_1	Madeline Noordzy, Carol Davidson, Tony Rudd, Elfie Knight	6-0-6	1991
a384_23	50,1	Bulletin Six-0-Six — Volume 12 n° 1 — Février 1991	/fr/article/606/Vol12_1	Madeline Noordzy, Carol Davidson, Tony Rudd, Elfie Knight	6-0-6	1991
a46_194	101,2,8	Bulletin Six-0-Six — Volume 12 No. 2 — Février 1991	/fr/article/606/Vol12_2	Madeline Noordzy, Edward Kendrex, Kathleen Swadling, David Glass, Ann Bendall, Paul Michael Waterman	6-0-6	1991
a92_248	114,7,16	Bulletin Six-0-Six — Volume 12 No. 2 — Février 1991	/fr/article/606/Vol12_2	Madeline Noordzy, Edward Kendrex, Kathleen Swadling, David Glass, Ann Bendall, Paul Michael Waterman	6-0-6	1991
a144_44	159,2,1	Bulletin Six-0-Six — Volume 12 No. 2 — Février 1991	/fr/article/606/Vol12_2	Madeline Noordzy, Edward Kendrex, Kathleen Swadling, David Glass, Ann Bendall, Paul Michael Waterman	6-0-6	1991
a154_328	103,1,3	Bulletin Six-0-Six — Volume 12 No. 2 — Février 1991	/fr/article/606/Vol12_2	Madeline Noordzy, Edward Kendrex, Kathleen Swadling, David Glass, Ann Bendall, Paul Michael Waterman	6-0-6	1991
a118_459	86,4,5	Bulletin Six-0-Six — Volume 12 No. 5 — Février 1991	/fr/article/606/Vol12_5	Norm Du Val, Connie Lester, Alex King, Audrey Morris, June Wilson, Ann Bendall, Kathleen Swadling 	6-0-6	1991
a118_540	164,3,1	Bulletin Six-0-Six — Volume 12 No. 5 — Février 1991	/fr/article/606/Vol12_5	Norm Du Val, Connie Lester, Alex King, Audrey Morris, June Wilson, Ann Bendall, Kathleen Swadling 	6-0-6	1991
a120_683	92,2,5	Bulletin Six-0-Six — Volume 12 No. 5 — Février 1991	/fr/article/606/Vol12_5	Norm Du Val, Connie Lester, Alex King, Audrey Morris, June Wilson, Ann Bendall, Kathleen Swadling 	6-0-6	1991
a122_361	46,7,5	Bulletin Six-0-Six — Volume 12 No. 5 — Février 1991	/fr/article/606/Vol12_5	Norm Du Val, Connie Lester, Alex King, Audrey Morris, June Wilson, Ann Bendall, Kathleen Swadling 	6-0-6	1991
a124_152	159,2,1	Bulletin Six-0-Six — Volume 12 No. 5 — Février 1991	/fr/article/606/Vol12_5	Norm Du Val, Connie Lester, Alex King, Audrey Morris, June Wilson, Ann Bendall, Kathleen Swadling 	6-0-6	1991
a245_717	114,7,9	Bulletin Six-0-Six — Volume 12 No. 5 — Février 1991	/fr/article/606/Vol12_5	Norm Du Val, Connie Lester, Alex King, Audrey Morris, June Wilson, Ann Bendall, Kathleen Swadling 	6-0-6	1991
a280_237	150,3,7	Bulletin Six-0-Six — Volume 12 No. 5 — Février 1991	/fr/article/606/Vol12_5	Norm Du Val, Connie Lester, Alex King, Audrey Morris, June Wilson, Ann Bendall, Kathleen Swadling 	6-0-6	1991
a282_321	34,6,2	Bulletin Six-0-Six — Volume 12 No. 5 — Février 1991	/fr/article/606/Vol12_5	Norm Du Val, Connie Lester, Alex King, Audrey Morris, June Wilson, Ann Bendall, Kathleen Swadling 	6-0-6	1991
a282_438	113,5,1	Bulletin Six-0-Six — Volume 12 No. 5 — Février 1991	/fr/article/606/Vol12_5	Norm Du Val, Connie Lester, Alex King, Audrey Morris, June Wilson, Ann Bendall, Kathleen Swadling 	6-0-6	1991
a402_316	180,1,5	Bulletin Six-0-Six — Volume 12 No. 5 — Février 1991	/fr/article/606/Vol12_5	Norm Du Val, Connie Lester, Alex King, Audrey Morris, June Wilson, Ann Bendall, Kathleen Swadling 	6-0-6	1991
a269_252	160,5,3	Bulletin Six-0-Six — Dixième anniversaire — Février 1990	/fr/article/606/Vol11_2_10th_anniv	Neil Francey, Madeline Noordzy, et al	6-0-6	1990
a288_88	79,8,15	Bulletin Six-0-Six — Dixième anniversaire — Février 1990	/fr/article/606/Vol11_2_10th_anniv	Neil Francey, Madeline Noordzy, et al	6-0-6	1990
a337_346	130,2,6	Bulletin Six-0-Six — Dixième anniversaire — Février 1990	/fr/article/606/Vol11_2_10th_anniv	Neil Francey, Madeline Noordzy, et al	6-0-6	1990
a524_328	100,7,12	Bulletin Six-0-Six — Dixième anniversaire — Février 1990	/fr/article/606/Vol11_2_10th_anniv	Neil Francey, Madeline Noordzy, et al	6-0-6	1990
a530_152	87,7,10	Bulletin Six-0-Six — Dixième anniversaire — Février 1990	/fr/article/606/Vol11_2_10th_anniv	Neil Francey, Madeline Noordzy, et al	6-0-6	1990
a780_334	118,10,15	Bulletin Six-0-Six — Dixième anniversaire — Février 1990	/fr/article/606/Vol11_2_10th_anniv	Neil Francey, Madeline Noordzy, et al	6-0-6	1990
a906_589	155,2,1	Bulletin Six-0-Six — Dixième anniversaire — Février 1990	/fr/article/606/Vol11_2_10th_anniv	Neil Francey, Madeline Noordzy, et al	6-0-6	1990
a1072_246	115,1,2	Bulletin Six-0-Six — Dixième anniversaire — Février 1990	/fr/article/606/Vol11_2_10th_anniv	Neil Francey, Madeline Noordzy, et al	6-0-6	1990
a1104_292	0,12,11	Bulletin Six-0-Six — Dixième anniversaire — Février 1990	/fr/article/606/Vol11_2_10th_anniv	Neil Francey, Madeline Noordzy, et al	6-0-6	1990
a1110_109	100,7,1	Bulletin Six-0-Six — Dixième anniversaire — Février 1990	/fr/article/606/Vol11_2_10th_anniv	Neil Francey, Madeline Noordzy, et al	6-0-6	1990
a1116_214	160,4,12	Bulletin Six-0-Six — Dixième anniversaire — Février 1990	/fr/article/606/Vol11_2_10th_anniv	Neil Francey, Madeline Noordzy, et al	6-0-6	1990
a1122_82	71,3,9	Bulletin Six-0-Six — Dixième anniversaire — Février 1990	/fr/article/606/Vol11_2_10th_anniv	Neil Francey, Madeline Noordzy, et al	6-0-6	1990
a1134_103	167,5,4	Bulletin Six-0-Six — Dixième anniversaire — Février 1990	/fr/article/606/Vol11_2_10th_anniv	Neil Francey, Madeline Noordzy, et al	6-0-6	1990
a1136_505	150,1,3	Bulletin Six-0-Six — Dixième anniversaire — Février 1990	/fr/article/606/Vol11_2_10th_anniv	Neil Francey, Madeline Noordzy, et al	6-0-6	1990
a1144_209	195,10,14	Bulletin Six-0-Six — Dixième anniversaire — Février 1990	/fr/article/606/Vol11_2_10th_anniv	Neil Francey, Madeline Noordzy, et al	6-0-6	1990
a1196_88	47,10,2	Bulletin Six-0-Six — Dixième anniversaire — Février 1990	/fr/article/606/Vol11_2_10th_anniv	Neil Francey, Madeline Noordzy, et al	6-0-6	1990
a1198_212	139,4,14	Bulletin Six-0-Six — Dixième anniversaire — Février 1990	/fr/article/606/Vol11_2_10th_anniv	Neil Francey, Madeline Noordzy, et al	6-0-6	1990
a1302_207	155,1,5	Bulletin Six-0-Six — Dixième anniversaire — Février 1990	/fr/article/606/Vol11_2_10th_anniv	Neil Francey, Madeline Noordzy, et al	6-0-6	1990
a50_216	180,1,1	Bulletin Six-0-Six — Volume 12 n° 3 — Février 1991	/fr/article/606/Vol12_3	Madeline Noordzy, Ann Bendall, Dick Bain, Kathleen Swadling, Martin Greenhut, Kaye Cooper, Simon Barber, Patije Mills et al	6-0-6	1991
a406_103	156,5,17	Bulletin Six-0-Six — Volume 12 n° 3 — Février 1991	/fr/article/606/Vol12_3	Madeline Noordzy, Ann Bendall, Dick Bain, Kathleen Swadling, Martin Greenhut, Kaye Cooper, Simon Barber, Patije Mills et al	6-0-6	1991
a109_551	92,4,9	Bulletin Six-0-Six — Volume 12 No. 4 — Février 1991	/fr/article/606/Vol12_4	Kathleen Swadling, Trevor Swadling, Matt Neibaur, Patije Mills, Ken Glasziou, Audrey Morris, Ann Bendall, Robert Crickett	6-0-6	1991
a113_832	170,4,14	Bulletin Six-0-Six — Volume 12 No. 4 — Février 1991	/fr/article/606/Vol12_4	Kathleen Swadling, Trevor Swadling, Matt Neibaur, Patije Mills, Ken Glasziou, Audrey Morris, Ann Bendall, Robert Crickett	6-0-6	1991
a206_457	142,6,7	Bulletin Six-0-Six — Volume 12 No. 4 — Février 1991	/fr/article/606/Vol12_4	Kathleen Swadling, Trevor Swadling, Matt Neibaur, Patije Mills, Ken Glasziou, Audrey Morris, Ann Bendall, Robert Crickett	6-0-6	1991
a218_167	196,0,7	Bulletin Six-0-Six — Volume 12 No. 4 — Février 1991	/fr/article/606/Vol12_4	Kathleen Swadling, Trevor Swadling, Matt Neibaur, Patije Mills, Ken Glasziou, Audrey Morris, Ann Bendall, Robert Crickett	6-0-6	1991
a383_305	99,5,1	Bulletin Six-0-Six — Volume 12 No. 4 — Février 1991	/fr/article/606/Vol12_4	Kathleen Swadling, Trevor Swadling, Matt Neibaur, Patije Mills, Ken Glasziou, Audrey Morris, Ann Bendall, Robert Crickett	6-0-6	1991
a208_374	114,7,13	Bulletin Six-0-Six — Volume 13 No. 1 — Février 1992	/fr/article/606/Vol13_1	William Wentworth, David Cook, Madeline Noordzy, Dave Cook, Ann Bendall, Ken Glasziou	6-0-6	1992
a355_458	132,4,2	Bulletin Six-0-Six — Volume 13 No. 1 — Février 1992	/fr/article/606/Vol13_1	William Wentworth, David Cook, Madeline Noordzy, Dave Cook, Ann Bendall, Ken Glasziou	6-0-6	1992
a216_334	143,7,3	Bulletin Six-0-Six — Volume 12 No. 6 — Février 1991	/fr/article/606/Vol12_6	Ernest Moyer, Ken Glasziou, Trevor Swadling	6-0-6	1991
a266_343	110,3,6	Bulletin Six-0-Six — Volume 12 No. 6 — Février 1991	/fr/article/606/Vol12_6	Ernest Moyer, Ken Glasziou, Trevor Swadling	6-0-6	1991
a268_163	108,5,9	Bulletin Six-0-Six — Volume 12 No. 6 — Février 1991	/fr/article/606/Vol12_6	Ernest Moyer, Ken Glasziou, Trevor Swadling	6-0-6	1991
a274_199	34,5,6	Bulletin Six-0-Six — Volume 12 No. 6 — Février 1991	/fr/article/606/Vol12_6	Ernest Moyer, Ken Glasziou, Trevor Swadling	6-0-6	1991
a276_292	196,2,2	Bulletin Six-0-Six — Volume 12 No. 6 — Février 1991	/fr/article/606/Vol12_6	Ernest Moyer, Ken Glasziou, Trevor Swadling	6-0-6	1991
a278_93	8,2,7	Bulletin Six-0-Six — Volume 12 No. 6 — Février 1991	/fr/article/606/Vol12_6	Ernest Moyer, Ken Glasziou, Trevor Swadling	6-0-6	1991
a278_256	1,3,6	Bulletin Six-0-Six — Volume 12 No. 6 — Février 1991	/fr/article/606/Vol12_6	Ernest Moyer, Ken Glasziou, Trevor Swadling	6-0-6	1991
a280_859	108,5,9	Bulletin Six-0-Six — Volume 12 No. 6 — Février 1991	/fr/article/606/Vol12_6	Ernest Moyer, Ken Glasziou, Trevor Swadling	6-0-6	1991
a282_93	3,1,4	Bulletin Six-0-Six — Volume 12 No. 6 — Février 1991	/fr/article/606/Vol12_6	Ernest Moyer, Ken Glasziou, Trevor Swadling	6-0-6	1991
a434_196	54,2,5	Bulletin Six-0-Six — Volume 12 No. 6 — Février 1991	/fr/article/606/Vol12_6	Ernest Moyer, Ken Glasziou, Trevor Swadling	6-0-6	1991
